Date,Open,High,Low,Close,AdjClose,Volume
2018-08-31,63.77,65,63,64.690002,62.3638,5177735
2018-09-03,64.809998,64.809998,63.419998,63.900002,61.602207,188667
2018-09-04,63.970001,64.5,63.040001,63.689999,61.399757,2531767
2018-09-05,63.43,65,63.43,64.5,62.180634,4136452
2018-09-06,64.419998,64.900002,63.700001,64.169998,61.862499,2853225
2018-09-07,63.939999,64.169998,62.900002,64.010002,61.708256,2284840
2018-09-10,64.120003,64.900002,62.849998,63.73,61.438324,839247
2018-09-11,63.599998,63.849998,63.049999,63.68,61.390118,3210553
2018-09-12,63.240002,64,63.130001,63.669998,61.380478,3701214
2018-09-13,63.75,64.5,63.200001,64.290001,61.978184,4417418
2018-09-14,63.790001,64.269997,63.48,63.950001,61.65041,1552555
2018-09-17,63.889999,64.389999,63.279999,63.360001,61.081623,1609340
2018-09-18,63.369999,64.190002,63.349998,63.700001,61.409401,2597016
2018-09-19,63.740002,63.98,63.509998,63.73,61.438324,2734590
2018-09-20,63.75,63.990002,63.150002,63.360001,61.081623,3932856
2018-09-21,63.32,63.990002,63.18,63.459999,61.178028,6209405
2018-09-24,63.43,63.740002,63.200001,63.459999,61.178028,1421589
2018-09-25,63.5,63.740002,63.310001,63.59,61.303356,1491109
2018-09-26,63.59,63.799999,63.450001,63.790001,61.496166,3772479
2018-09-27,63.779999,63.790001,63.25,63.560001,61.274437,3146228
2018-09-28,63.459999,64.489998,63.209999,64.360001,62.045666,4042300
2018-10-01,64.5,64.980003,63.75,64,61.698612,4855842
2018-10-02,63.849998,64.529999,63.849998,64.18,61.872139,1956000
2018-10-03,64.480003,64.779999,63.860001,64.650002,62.325245,3264472
2018-10-04,64.610001,64.800003,64.400002,64.650002,62.325245,2264668
2018-10-05,64.669998,64.809998,64,64.690002,62.3638,3378539
2018-10-08,64.639999,65.5,64.639999,65.25,62.903664,2330601
2018-10-09,65.089996,65.440002,64.709999,64.760002,62.43129,1843980
2018-10-10,64.809998,65.050003,64.139999,64.529999,62.209549,5478732
2018-10-11,64.529999,64.529999,62.5,63.41,61.129829,2989831
2018-10-12,63.619999,64.849998,62.799999,63.09,60.821335,2478055
2018-10-15,63.150002,64,63.099998,63.639999,61.351563,989221
2018-10-16,63.799999,65.389999,63.419998,64.709999,62.383083,1857734
2018-10-17,65.139999,65.489998,64,64.599998,62.277035,1215996
2018-10-18,64.57,64.739998,61.709999,62.939999,60.676727,2086443
2018-10-19,63.25,63.25,60.880001,61.630001,59.413834,1882200
2018-10-22,61.790001,63.049999,61.220001,62.57,60.320034,1750364
2018-10-23,62.290001,62.290001,61.029999,61.57,59.355991,2883273
2018-10-24,61.779999,61.970001,60.669998,61.23,59.028217,2293492
2018-10-25,61.41,61.509998,58.299999,58.689999,56.579556,7090724
2018-10-26,58.380001,58.380001,55.220001,55.52,53.523548,6288477
2018-10-29,55.25,55.540001,51,52.759998,50.862793,5510629
2018-10-30,52,54.599998,51.240002,54.130001,52.183533,6072038
2018-10-31,54.259998,55.48,51.549999,53.66,51.730427,5619836
2018-11-01,53.91,54.5,53.560001,54.299999,52.34742,8587981
2018-11-05,54.439999,56.23,54.310001,55.77,53.764557,6710572
2018-11-06,55.509998,55.970001,55.16,55.599998,53.600666,3638517
2018-11-07,55.779999,56.91,55.209999,56.400002,54.371906,2774799
2018-11-08,56.200001,56.990002,52.599998,53.73,51.797913,4475271
2018-11-09,53.330002,54.200001,50.990002,54.110001,52.164249,4255159
2018-11-12,53.84,55,52.279999,52.43,50.544659,2071837
2018-11-13,52.299999,52.84,50.599998,50.830002,49.002197,4678687
2018-11-14,50.900002,52.599998,49.040001,51.82,49.956593,4005244
2018-11-15,52.25,52.400002,49.959999,50.27,48.46233,1556349
2018-11-16,50.41,51.900002,49.84,51.34,49.493858,3560954
2018-11-20,50.380001,51.880001,50.380001,50.810001,48.982914,1587192
2018-11-21,50.91,51.049999,48.299999,48.98,47.218719,3137891
2018-11-22,49.07,49.389999,48.009998,48.049999,46.322163,1276992
2018-11-23,48.099998,48.360001,46.860001,47.139999,45.444885,1067578
2018-11-26,47.029999,48.099998,42.709999,43.18,41.947735,6366400
2018-11-27,43.419998,45.619999,43.220001,45.34,44.046097,5541276
2018-11-28,45.5,49.990002,45.349998,49.610001,48.194237,9780006
2018-11-29,49.41,49.5,47.209999,48.349998,46.970196,5074499
2018-11-30,48.209999,48.509998,47.18,47.560001,46.20274,8845126
2018-12-03,48.360001,50,48.029999,49.27,47.863941,5955926
2018-12-04,49.130001,50.450001,48.25,50,48.573109,6051681
2018-12-05,50,51.029999,49.529999,50.619999,49.175415,2156422
2018-12-06,50.709999,52.990002,49.73,52.16,50.671463,8156450
2018-12-07,52.349998,53,52.349998,52.759998,51.254341,3862991
2018-12-10,52.5,52.889999,51.799999,52.5,51.001762,4759151
2018-12-11,52.639999,53.84,50.84,51.32,49.855434,4290126
2018-12-13,51.209999,52.669998,50.07,51.580002,50.108017,5825977
2018-12-14,51.200001,52.240002,51,51.630001,50.156593,2821703
2018-12-17,51.110001,52.400002,49.990002,50.75,49.301704,2462455
2018-12-18,50.950001,51.419998,49.560001,50.720001,49.27256,3215583
2018-12-19,50.310001,50.700001,50.009998,50.16,48.728542,6135799
2018-12-20,50.419998,50.490002,48.25,48.810001,47.417068,2912715
2018-12-21,48.689999,49.599998,46.799999,47.150002,45.80444,6018736
2018-12-24,47.509998,48.41,47.16,47.98,46.610756,708403
2018-12-26,47.98,49.5,47.959999,48.93,47.533646,1141529
2018-12-27,48.849998,50.599998,48.790001,50.400002,48.961693,1938161
2018-12-28,50.5,50.779999,49.5,50.060001,48.631397,1947244
2018-12-31,50.099998,50.490002,49.439999,49.939999,48.51482,852188
2019-01-02,49.790001,50.490002,49,50.060001,48.631397,778097
2019-01-03,50.09,50.130001,47.610001,48.48,47.096485,3100809
2019-01-04,48.700001,49.240002,47.889999,48.389999,47.009056,2598626
2019-01-07,48.630001,50,48.560001,49.82,48.398247,2680392
2019-01-08,50.169998,50.950001,49.700001,49.970001,48.543964,2423486
2019-01-09,50.09,50.880001,48.279999,48.380001,46.99934,9936930
2019-01-10,48.52,48.779999,47.5,47.700001,46.338745,5804365
2019-01-11,47.75,47.759998,46.549999,46.990002,45.64901,5964424
2019-01-14,46.880001,47.130001,45.880001,45.98,44.667828,6074964
2019-01-15,46.09,46.860001,45.799999,46.139999,44.823261,4501148
2019-01-16,46.490002,47.91,46.16,47.869999,46.503891,6040049
2019-01-17,47.529999,47.799999,46.970001,47.169998,45.823864,3951523
2019-01-18,47.59,47.98,46.970001,47.27,45.921017,4719621
2019-01-21,47.630001,48.450001,46.970001,48.290001,46.911907,2877795
2019-01-22,48,49.380001,47.709999,48.889999,47.494785,7683454
2019-01-23,49.23,49.700001,47.700001,49.169998,47.766792,9439994
2019-01-24,49.049999,49.5,48,48.650002,47.261639,6763037
2019-01-25,48.950001,49.240002,48.799999,49.099998,47.698792,3353982
2019-01-28,49.220001,49.369999,48.799999,49.16,47.75708,3610395
2019-01-29,49.299999,49.5,48.310001,48.560001,47.174206,3272083
2019-01-30,48.66,49.450001,47.75,48.970001,47.572506,2592779
2019-01-31,48.990002,51.48,48.990002,51.080002,49.622288,7598208
2019-02-01,51.200001,51.540001,50.43,51.419998,49.952583,5240281
2019-02-05,51.599998,52.880001,51.599998,52.59,51.089195,2735552
2019-02-06,52.720001,52.740002,52.009998,52.330002,50.836617,3814055
2019-02-07,52.349998,52.52,51.490002,51.650002,50.176022,2722693
2019-02-08,51.77,51.869999,50.810001,51.049999,49.593143,1603401
2019-02-11,51,51.299999,48.73,49.02,47.621071,1950169
2019-02-12,49.259998,51,49,49.459999,48.048519,3262826
2019-02-13,49.290001,50.490002,48.720001,49.32,47.91251,4029191
2019-02-14,49.32,50.299999,48.09,49.130001,47.727936,3600266
2019-02-15,49.240002,51.330002,48.150002,51.169998,49.709717,3024129
2019-02-18,51.349998,52.189999,50.450001,51.919998,50.438313,2173083
2019-02-19,52.040001,52.389999,50.509998,52.16,50.671463,2934162
2019-02-20,51.720001,52.700001,50.98,51.32,49.855434,4131586
2019-02-21,51.619999,51.669998,50.450001,51.25,49.787437,4200728
2019-02-22,51.099998,52,51.049999,51.529999,50.059448,3049166
2019-02-25,51.82,52.869999,51.610001,51.869999,50.771381,2663891
2019-02-26,51.990002,51.990002,50.68,50.889999,49.812138,2057268
2019-02-27,50.900002,51.259998,50.310001,50.57,49.498913,2247377
2019-02-28,49.490002,49.490002,46.32,46.709999,45.720669,12904874
2019-03-01,47.580002,47.580002,46.330002,46.98,45.984955,5468586
2019-03-04,47.09,47.299999,45.330002,45.91,44.937614,3804347
2019-03-05,46.049999,46.700001,46.009998,46.32,45.338928,3919260
2019-03-06,46.650002,47.139999,46.009998,46.049999,45.074646,2618462
2019-03-07,46.02,46.200001,44.900002,45,44.046886,5867647
2019-03-08,44.700001,45.389999,43.77,44.299999,43.361713,7936528
2019-03-11,44.150002,45.110001,44.110001,44.41,43.469383,5308703
2019-03-12,44.880001,45.200001,43.360001,43.98,43.048492,6546835
2019-03-13,44.310001,45,43.5,44.029999,43.097435,5203259
2019-03-14,44.48,44.849998,43.009998,43.41,42.490562,7772177
2019-03-15,43.279999,45.029999,42.889999,44.779999,43.831547,18098243
2019-03-19,45.150002,45.380001,44.400002,45.080002,44.125198,6111457
2019-03-20,45.049999,46.299999,43.84,46.049999,45.074646,7406673
2019-03-21,45.740002,46.400002,45.110001,45.59,44.62439,4918564
2019-03-22,45.59,47.369999,45.150002,46.57,45.583633,5614110
2019-03-25,46.48,46.919998,45.849998,46.860001,45.867496,3597762
2019-03-26,46.650002,47,46.360001,46.919998,45.926224,4125450
2019-03-27,46.900002,46.900002,45.849998,45.959999,44.986553,4611995
2019-03-28,46.07,46.07,44.810001,45.349998,44.389477,4926220
2019-03-29,45.57,46.52,45.23,46.41,45.427025,3383421
2019-04-01,46.68,47.98,46.209999,47.880001,46.865891,4343052
2019-04-02,47.5,47.950001,46.889999,47.630001,46.621185,2916132
2019-04-03,47.73,47.93,46.48,46.580002,45.593426,4114797
2019-04-04,46.509998,47.700001,45.810001,47.5,46.493938,3141184
2019-04-05,47.389999,48.919998,47.240002,48.580002,47.551067,4171631
2019-04-08,48.689999,49.900002,47.889999,48.880001,47.844707,2475741
2019-04-09,48.740002,49.040001,47.75,47.91,46.895256,5933313
2019-04-10,48.150002,48.16,46.110001,46.900002,45.906647,6269922
2019-04-11,46.860001,46.91,46,46.48,45.495541,1186374
2019-04-12,46.709999,46.740002,45.549999,45.860001,44.888672,1499953
2019-04-15,45.830002,45.84,44.130001,44.68,43.733669,5947296
2019-04-16,44.860001,46.290001,44.860001,45.84,44.869099,3831093
2019-04-17,45.84,46.130001,45.18,45.790001,44.820156,3131868
2019-04-22,45.900002,46.650002,45.610001,46.150002,45.172535,1591457
2019-04-23,46.259998,46.310001,44.880001,45.02,44.066467,3114667
2019-04-24,45,45.099998,44.23,44.959999,44.007736,2395509
2019-04-25,44.599998,45.150002,44.400002,44.77,43.821762,3620211
2019-04-26,44.66,45.380001,44.549999,44.669998,43.723873,2253634
2019-04-29,44.48,44.939999,42.98,44.34,43.400867,3458931
2019-04-30,44.470001,44.490002,43.900002,44.009998,43.077854,3123348
2019-05-02,44.02,44.549999,43.529999,43.650002,42.725483,1719257
2019-05-03,43.970001,44.630001,43.52,44.25,43.312775,1679916
2019-05-06,44.040001,44.59,43.529999,44.52,43.577057,1536715
2019-05-07,44.41,44.41,43.599998,43.75,42.823364,2616481
2019-05-08,43.75,44.349998,43.459999,43.529999,42.608021,2563733
2019-05-09,43.310001,43.830002,42.959999,43.02,42.108826,2580992
2019-05-10,42.919998,43.09,41.759998,41.880001,40.992973,3369857
2019-05-13,41.939999,41.98,40.450001,41.779999,40.895088,2897291
2019-05-14,41.68,41.98,41.310001,41.75,40.865723,3149242
2019-05-15,41.650002,43.380001,41.290001,43.16,42.245857,5462997
2019-05-16,43.07,43.349998,42.16,42.57,41.668358,2243492
2019-05-17,42.669998,42.970001,41.509998,42.52,41.619419,2261450
2019-05-20,42.52,42.73,41.759998,42.540001,41.638992,1557056
2019-05-21,42.700001,43.439999,41.970001,43.290001,42.373108,4120047
2019-05-22,43.110001,43.669998,42.990002,43.540001,42.617813,3513238
2019-05-23,43.419998,43.740002,42.540001,42.689999,41.785812,10113292
2019-05-24,42.799999,42.98,41.77,42.200001,41.306194,2417586
2019-05-27,41.860001,41.970001,41.52,41.610001,41.104477,798459
2019-05-28,41.610001,42.169998,40.860001,41.099998,40.60067,7205448
2019-05-29,40.98,42,40.82,41.93,41.420589,2071734
2019-05-30,41.849998,42.689999,41.580002,42.290001,41.776215,2030887
2019-05-31,41.400002,41.990002,40.799999,41.009998,40.511765,6289672
2019-06-03,41.099998,41.790001,40.16,40.599998,40.106747,6580532
2019-06-04,40.869999,41.41,40.700001,41.099998,40.60067,2409260
2019-06-05,40.75,41.360001,40.57,41.02,40.521645,4107061
2019-06-06,41.119999,41.119999,40.360001,40.77,40.274681,942647
2019-06-07,40.82,41.73,40.77,41.630001,41.124233,772065
2019-06-10,41.98,42.830002,41.959999,42.720001,42.200993,3778055
2019-06-11,42.810001,43.169998,42.299999,42.529999,42.013298,1861111
2019-06-12,42.450001,42.450001,41.380001,41.810001,41.302048,3789760
2019-06-13,41.970001,41.98,40.939999,41.130001,40.63031,2402522
2019-06-14,41.23,41.400002,40.529999,41.060001,40.561161,1814793
2019-06-17,41.439999,41.450001,40.77,41.16,40.659943,2360192
2019-06-18,41.23,41.77,40.919998,41.619999,41.114353,1434413
2019-06-19,41.73,41.849998,41.380001,41.740002,41.232899,1425854
2019-06-20,41.98,42.75,41.919998,42.57,42.052814,2392259
2019-06-21,42.209999,42.650002,41.509998,41.630001,41.124233,7500412
2019-06-24,41.700001,41.700001,41.119999,41.32,40.818001,1796930
2019-06-25,41.32,41.610001,41.07,41.130001,40.63031,3935415
2019-06-26,41.330002,41.560001,40.650002,40.720001,40.225288,3361102
2019-06-27,41,41,40.279999,40.43,39.938812,6231541
2019-06-28,40.84,40.84,40.110001,40.290001,39.800514,2557161
2019-07-01,40.5,41.959999,40.419998,41.880001,41.371197,4171413
2019-07-02,41.900002,43.130001,41.68,42.720001,42.200993,5223110
2019-07-03,42.98,43.400002,42.66,42.91,42.388683,2606885
2019-07-04,42.93,42.93,42.400002,42.650002,42.131844,305675
2019-07-05,42.759998,43.34,42.549999,43.029999,42.507225,1179770
2019-07-08,42.779999,43.650002,42.360001,43.189999,42.665279,1693807
2019-07-09,43.200001,43.68,42.18,43.119999,42.59613,2704155
2019-07-10,43.439999,43.439999,42.349998,42.990002,42.467712,2202500
2019-07-11,43.110001,43.380001,42.5,42.639999,42.121964,2006570
2019-07-12,42.490002,42.669998,41.029999,41.52,41.015572,2554344
2019-07-15,41.419998,41.740002,40.16,41.189999,40.689579,3035793
2019-07-16,41.400002,42.27,41.209999,42.16,41.647793,3324974
2019-07-17,42.279999,42.279999,41.43,41.540001,41.035328,3320529
2019-07-18,41.439999,41.669998,39.169998,40.200001,39.711609,3036776
2019-07-19,40.299999,41.240002,40.169998,40.66,40.166019,2537865
2019-07-22,40.84,41.009998,39.049999,39.139999,38.664482,2700801
2019-07-23,39.279999,39.310001,37.549999,37.779999,37.321007,4937058
2019-07-24,37.650002,39,37.52,38.189999,37.726025,3287879
2019-07-25,38,39.07,37.009998,39,38.526184,4212683
2019-07-26,39,39.080002,37.700001,38.200001,37.735905,2632599
2019-07-29,38.080002,38.189999,36.810001,37.529999,37.074043,3801259
2019-07-30,37.41,37.740002,36.209999,36.439999,35.997284,2963801
2019-07-31,36.349998,37.07,34.689999,35.110001,34.683445,7405121
2019-08-01,35.029999,35.150002,33.860001,34.169998,33.754864,5000553
2019-08-02,34.09,34.68,33.799999,34.139999,33.725231,3044700
2019-08-05,33.990002,34.029999,32.68,32.869999,32.470657,5639319
2019-08-06,32.900002,33.470001,32.57,33.040001,32.638596,5988500
2019-08-07,32.970001,33.84,32.709999,33.310001,32.905315,5838499
2019-08-08,33.540001,33.950001,33.029999,33.509998,33.102882,5036934
2019-08-09,33.549999,33.549999,32.5,32.59,32.194061,2459467
2019-08-12,32.59,32.59,31.83,32.139999,31.749527,2595174
2019-08-13,32,33.450001,32,32.330002,31.937222,4048853
2019-08-14,32.009998,32.23,31.33,31.559999,31.176575,5201626
2019-08-15,31.58,31.98,31.02,31.629999,31.245724,5869964
2019-08-16,31.709999,32.43,31.24,32,31.611229,5693240
2019-08-19,32.240002,33.380001,32.080002,32.950001,32.549686,4152693
2019-08-20,32.869999,34.34,32.810001,34.209999,33.79438,4348577
2019-08-21,34.290001,35.470001,34,34.959999,34.535267,7963162
2019-08-22,35,35.68,34.25,34.419998,34.001827,5948363
2019-08-23,34.34,34.34,33.080002,33.25,32.846043,5264022
2019-08-26,33.25,33.650002,32.59,33.209999,33.209999,3693612
2019-08-27,33.549999,34.27,33.470001,33.810001,33.810001,7579758
2019-08-28,33.98,34.93,33.98,34.779999,34.779999,7131468
2019-08-29,35,35.740002,34.59,35.68,35.68,7281388
2019-08-30,35.849998,37.040001,35.560001,36.75,36.75,6912310
2019-09-02,36.84,37,36.07,36.880001,36.880001,1413949
2019-09-03,36.970001,37,35.810001,35.860001,35.860001,3481488
2019-09-04,36.049999,36.889999,35.580002,36.299999,36.299999,4870478
2019-09-05,36.68,37.049999,36.220001,36.970001,36.970001,2125736
