0,Open,High,Low,Close,Adj Close,Volume
2014-03-19,149.990005,152.449997,148.500000,148.639999,133.925537,360527
2014-03-20,148.000000,154.699997,148.000000,154.279999,139.007217,832388
2014-03-21,152.000000,158.000000,152.000000,156.889999,141.358826,1006383
2014-03-24,158.429993,159.550003,155.600006,157.039993,141.493973,378003
2014-03-25,157.330002,160.399994,156.169998,158.270004,142.602234,377764
2014-03-26,159.449997,159.990005,158.350006,158.990005,143.250946,430045
2014-03-27,157.850006,160.550003,157.850006,159.759995,143.944717,476479
2014-03-28,160.300003,162.399994,159.399994,160.000000,144.160965,246083
2014-03-31,160.970001,163.000000,159.500000,160.130005,144.278091,473532
2014-04-01,160.309998,164.500000,160.309998,164.360001,148.089355,516795
2014-04-02,163.500000,164.710007,160.300003,164.529999,148.242508,687707
2014-04-03,163.580002,164.899994,160.699997,162.250000,146.188217,702525
2014-04-04,161.440002,162.399994,158.500000,159.059998,143.314026,550051
2014-04-07,159.000000,159.000000,155.100006,156.160004,140.701111,465338
2014-04-08,155.940002,163.899994,155.589996,161.789993,145.773773,782117
2014-04-09,163.000000,163.199997,158.500000,160.350006,144.476318,319959
2014-04-10,160.330002,162.779999,159.309998,160.619995,144.719589,400869
2014-04-11,159.820007,162.800003,158.449997,161.050003,145.107025,303719
2014-04-14,160.740005,163.899994,159.429993,163.070007,146.927048,286298
2014-04-15,163.449997,165.000000,162.339996,164.750000,148.440750,501887
2014-04-16,165.649994,166.600006,163.559998,165.240005,148.882217,408412
2014-04-21,165.000000,165.589996,163.639999,164.119995,147.873123,86970
2014-04-22,163.800003,165.000000,162.179993,162.970001,146.836945,168669
2014-04-23,162.300003,165.000000,162.210007,164.690002,148.386688,277671
2014-04-24,165.000000,166.100006,163.309998,164.020004,147.783005,628592
2014-04-25,163.000000,165.600006,162.500000,162.910004,146.782883,439766
2014-04-28,162.830002,164.000000,161.649994,162.130005,146.080124,122955
2014-04-29,162.130005,162.800003,160.029999,162.089996,146.044067,301821
2014-04-30,161.100006,162.570007,158.009995,160.080002,144.233032,503283
2014-05-02,161.149994,163.139999,161.009995,162.410004,146.332382,312322
2014-05-05,161.600006,163.000000,161.509995,162.419998,146.341400,60149
2014-05-06,163.479996,164.600006,163.100006,164.050003,147.810028,313699
2014-05-07,164.440002,166.000000,164.429993,165.479996,149.098480,227951
2014-05-08,165.699997,165.740005,161.160004,161.820007,145.800797,252536
2014-05-09,161.820007,165.490005,161.000000,163.509995,147.323486,207212
2014-05-12,162.000000,166.000000,162.000000,164.490005,148.206497,338412
2014-05-13,164.190002,165.550003,163.449997,164.800003,148.485779,456171
2014-05-14,164.800003,165.600006,162.440002,164.580002,148.287567,574678
2014-05-15,164.190002,165.589996,162.009995,163.259995,147.098236,282186
2014-05-16,163.039993,165.000000,162.389999,164.270004,148.008255,155471
2014-05-19,164.419998,164.699997,162.500000,164.190002,147.936188,408085
2014-05-20,163.360001,165.399994,163.360001,165.009995,148.675003,108896
2014-05-21,163.559998,166.029999,163.559998,165.979996,149.548981,373938
2014-05-22,165.929993,169.000000,165.000000,168.320007,151.657349,555188
2014-05-23,168.199997,168.970001,167.350006,168.009995,151.378021,378505
2014-05-26,168.289993,169.100006,167.520004,167.919998,151.296936,59128
2014-05-27,168.259995,168.529999,167.110001,167.690002,151.089706,534429
